y_true,y_predict
1,0.5203694077228572
0,0.44230384373171283
1,0.5002141978179528
0,0.2748654028227728
1,0.6272775482664086
0,0.48557886047452037
1,0.42785715021909526
0,0.46095887003401237
0,0.3734136526816371
0,0.33412075176574313
0,0.31922660693056865
0,0.35434081952624047
0,0.7916094768597353
1,0.67714803547653
0,0.2283769747732908
1,0.7627074713125351
1,0.8113316645376293
0,0.6368954577577203
0,0.3980129556183002
0,0.4795609414239931
0,0.25591724633769686
1,0.42920179959112426
1,0.8525050212748568
1,0.7611617736453224
0,0.4686539581215574
0,0.3868195025496866
0,0.2772373885883667
0,0.24052757342349654
1,0.44777514702325505
1,0.49036052035847555
0,0.3660551271380946
0,0.7882788692082326
0,0.2212330559990664
0,0.33432865520545546
0,0.30989697295561813
0,0.32575694586486753
1,0.6513121813705735
1,0.426797346801163
0,0.2286605018886269
0,0.21708717424236068
0,0.32109249603426243
1,0.5770093462612345
1,0.40303948303367565
1,0.5836194184293965
1,0.5832467971141373
1,0.8159847355294835
1,0.3429974509935032
0,0.4243462408348701
0,0.39739619164260204
0,0.40404055362898883
1,0.39714757626947855
0,0.23440208840341284
1,0.6139985299600879
0,0.54730511646686
0,0.4501122986926373
0,0.2980596829162529
0,0.39417425862812294
0,0.4082123044070908
1,0.8072473148306273
0,0.31132133215791996
0,0.30466557026203506
1,0.44700823287310326
1,0.4621767923780733
1,0.8645663499689042
0,0.3311715350410522
0,0.5117713246268848
1,0.32313554726042676
0,0.5484893754621399
0,0.5068065179008212
0,0.3299707105760225
0,0.39561387758205535
1,0.4798319480802904
0,0.48768175586287094
1,0.4737893709132193
0,0.2701002014264826
0,0.269334617872036
0,0.3582141937555573
0,0.27509880912095425
0,0.2630964409227068
0,0.6388387296043221
1,0.8252088365533973
0,0.3949114918774271
0,0.5867721229036035
0,0.3300541773550142
0,0.22766869102239615
0,0.3714298938882035
0,0.2633273786713882
0,0.25365206383880123
1,0.5355841664865093
1,0.7590914440987113
0,0.25629102381439894
1,0.5062153870197548
1,0.7891392405526702
0,0.2860497317547056
1,0.4882443631226579
1,0.4253914958359983
0,0.4516806072926874
0,0.23784160065630522
0,0.28480883377871113
1,0.4603586961844418
0,0.2546435086256426
1,0.2742337416332966
0,0.4314525656933547
0,0.3051251182726993
0,0.20858226002692004
1,0.512985273888305
0,0.5955970673877276
0,0.2254752048739758
0,0.35902638011932814
1,0.764936144099873
0,0.2629620027620019
1,0.4931806447217966
0,0.5288563458186349
1,0.5082870264407054
1,0.4747380445141966
0,0.5788518760382327
1,0.44580378438762586
0,0.41462727440184965
1,0.5219018020479576
0,0.5687761439402148
0,0.4928338414822979
0,0.5017795193176569
1,0.4502327717557943
1,0.7706183369980346
1,0.7399173110890094
1,0.5261737876461594
0,0.23566437937039617
1,0.6681257649912419
1,0.5385593464856288
1,0.26483164384020524
0,0.3111182830879063
0,0.42585614317478315
0,0.23516057679040464
1,0.3419677630717237
0,0.4407044690682011
0,0.2975134169707428
0,0.46407377435059094
1,0.5247273862440924
0,0.2912661627913694
1,0.6185485673989101
1,0.5312259919170544
1,0.2952473093980428
1,0.35994482088460883
1,0.6724457912013403
0,0.3970480762232419
1,0.4268489028219639
0,0.3339064939552193
0,0.4390843296521232
0,0.3987664475439807
1,0.7090278645926377
1,0.7278538248734873
1,0.6487784905533839
1,0.7587952814085521
0,0.614914841172337
1,0.7984575655884804
0,0.28145105091874595
0,0.3078496443172074
0,0.5348571056277235
0,0.23960989701936422
1,0.8337721376360073
1,0.3815019705156813
0,0.4637890891942275
1,0.4638156684897885
1,0.7152153483295582
0,0.33816888791948996
1,0.6050864104206173
0,0.5757962575715431
0,0.3420292640342399
1,0.5209611904742101
0,0.43020853566694606
0,0.8732972275343605
1,0.7546265837432845
1,0.5246768037754971
0,0.22475199491598918
0,0.2894260393802455
0,0.2644320750716264
1,0.34163111310799243
1,0.4171752945626503
1,0.5869751196409541
0,0.426693305569929
1,0.5868091539861752
1,0.4430512837259485
1,0.3582141937555573
1,0.5275502812848368
0,0.2817420656859287
0,0.3015288185395175
0,0.33868852856938964
1,0.5406169002078621
0,0.5399719019040705
1,0.7776544409743172
0,0.4383696165720183
1,0.4952242179096904
1,0.7306277132393068
1,0.7394870550005848
1,0.7859945757713976
0,0.24659364190636401
0,0.4857330746642248
0,0.7441233068133875
0,0.2726001452035785
1,0.8003971164916025
0,0.320120380898028
0,0.6378510324858799
1,0.30693362627676635
1,0.7495876261325449
0,0.3033513593317052
0,0.4732119825526183
0,0.25867774669214905
1,0.3452407758853076
1,0.4332486389440138
1,0.5188456457105832
0,0.2565619071369562
1,0.4819669838142692
1,0.8143086191126389
1,0.7189342733347637
0,0.3885099913964036
1,0.3586263130804703
1,0.2999759059596256
0,0.2707769539401239
1,0.7790387844008544
0,0.5974071077574572
0,0.4522336646291405
1,0.512300408602752
0,0.4481698500480523
1,0.3540776542675163
1,0.64770856464556
0,0.3698874278925801
0,0.41202208514366917
0,0.3020521665146525
0,0.3524720984676095
1,0.793294548490183
0,0.5104201601177654
0,0.2837232552602355
0,0.7751930415044375
0,0.38015325553239676
0,0.4997636302411743
1,0.5657961559647322
1,0.5139813513795986
0,0.31605993801111454
1,0.4422124927874333
1,0.5612208652155861
0,0.5837952907901302
0,0.47041328626422996
1,0.4708046617843227
0,0.34969303896914644
1,0.7982460717835019
0,0.416571209202556
0,0.4139417109676187
0,0.32757502059761145
0,0.3278021423148287
1,0.6755581545415691
1,0.4914565164418949
1,0.5346288846604808
0,0.6406193089676085
1,0.7515988288649464
0,0.4336503270780057
0,0.7630205313584093
0,0.36722538705755
0,0.5320080493524572
1,0.7838367013523451
1,0.4909304585531777
0,0.4044461190871069
1,0.5630322816956762
0,0.25813500462161587
1,0.5586330039270032
1,0.4974047433449252
0,0.3043819246880534
1,0.7585193584590442
0,0.4526324800089672
0,0.4204542714376188
0,0.4747112284175918
0,0.39342432743882233
0,0.3554190433037087
0,0.3124181566417855
1,0.5058243692802025
1,0.5442451333202567
0,0.4250585680323207
0,0.2534565323362415
1,0.8611596241465506
1,0.5673909967495991
1,0.6734077815800456
0,0.46033936360326405
1,0.4649974314714587
1,0.8238146292434585
0,0.43425863789766384
1,0.6254183333518119
0,0.7551803978532645
1,0.8038828606186946
1,0.6699504756046646
0,0.43945478187812453
1,0.835909461657736
1,0.7918099991112115
1,0.746514242941931
0,0.6774183192790268
0,0.23207056267554674
0,0.40731833293633135
1,0.8103150493228215
1,0.58008425474607
0,0.22770071587282348
0,0.5294464860855262
0,0.4336659201450683
0,0.6211208055596351
0,0.5290086616247194
0,0.20858226002692004
1,0.48770715404323584
1,0.4507703699152094
1,0.7947311058835096
1,0.6782088468469454
1,0.5378854655870399
1,0.41874546706002586
0,0.2887567536586447
0,0.24943108834576752
0,0.5215351797598882
0,0.2323406134018558
1,0.7595369126635099
1,0.5212606112733021
0,0.35884327224988377
1,0.7168057412954212
0,0.2075644545556524
1,0.2993841657001562
0,0.5178097992211863
1,0.7718296497879844
0,0.2942900403069296
0,0.5591587073051589
1,0.6071818122873708
1,0.591636766636421
0,0.41349015876183154
0,0.7385617601551897
1,0.45598441265140777
1,0.7898741669711307
1,0.7211649543198331
0,0.4400189318747348
1,0.2943329988229591
1,0.3136925066867492
0,0.2780275540143662
1,0.6641757470633385
1,0.32011059706537714
0,0.41674823252693344
0,0.6997442977284456
1,0.49965263102351215
0,0.2383457412341527
0,0.32397371890726623
0,0.39468134040969666
0,0.45234267933986483
1,0.5647536937238024
0,0.760138796297026
1,0.5396381259891974
1,0.8004851608716159
1,0.6073442765755968
0,0.4251218635668507
0,0.4871582704351189
1,0.7718272646193018
0,0.2702697733595993
0,0.5189787937594974
1,0.44313018731251774
1,0.7947459466427502
1,0.6827309528816882
1,0.5638925812128811
1,0.7930515083790745
0,0.2073238920973132
0,0.5419970655324435
0,0.48598224064619644
1,0.7890809805077537
0,0.48791119138489575
0,0.6694522137397015
0,0.5719587861517489
0,0.3064177984525994
0,0.210876932476604
1,0.30604537931646386
1,0.41068227964129084
0,0.5096646527260318
0,0.3928404193608368
0,0.4326601997218868
0,0.4486478646072773
1,0.618437420876506
1,0.40630770474509903
1,0.8236291613966432
0,0.5120266458274839
0,0.39612339140726405
1,0.6483865950619975
1,0.8220421587117259
0,0.22227517383640813
0,0.38821323229587484
1,0.5901218523809422
1,0.384068983054809
1,0.8250198780181155
0,0.4412296099427852
0,0.2726017207221599
0,0.41040630863483285
1,0.5229395900418939
1,0.7574797527662193
1,0.38236792038543865
0,0.382579215316941
0,0.29652721006199617
0,0.2235370944598654
1,0.44964048324864264
1,0.6751283631403155
0,0.31214382818975395
0,0.2688045953939018
0,0.3882168948412753
1,0.8255841724840893
1,0.7431596847192045
1,0.5939654550308113
0,0.31512798403908787
0,0.7220438270629187
1,0.8170545973020397
0,0.41071071049933544
0,0.42478559714918257
0,0.261838687294601
1,0.5554201655218628
0,0.2942900403069296
1,0.2901487249287022
1,0.4475836782494593
1,0.30206962535008214
1,0.5203960831511223
0,0.31607853870973684
1,0.4292109010723751
1,0.4319291075443204
0,0.3177718391767757
1,0.4363846132628491
1,0.8490190914203372
1,0.46913242154707546
1,0.7713227739293324
0,0.6188022563402994
0,0.5094570811527868
1,0.7831281605066542
0,0.2926783067913321
0,0.438113347283027
1,0.5427905775866863
1,0.46110335917910045
1,0.2937924981821862
0,0.503826609364381
0,0.5485896392933631
1,0.35485776103054806
1,0.6780358238001607
1,0.5020524771802347
0,0.3175863287883794
0,0.28229006269366386
0,0.32613765766759273
1,0.45159896489598483
1,0.5307604272472431
0,0.41744781327068414
0,0.2900107900461204
0,0.47568117096778095
0,0.4343593600181077
0,0.3330103079935103
1,0.8126554461280852
0,0.2711604945786299
0,0.33605617123570064
1,0.5399650031279185
0,0.24165280652363022
0,0.5414078566756045
0,0.7297886689550787
0,0.3318075959788744
1,0.6389439659339076
1,0.2314546429626864
0,0.504035318355432
0,0.2870575789662968
1,0.6814430208336717
1,0.3538979045029453
1,0.7417848390231431
1,0.6751283631403155
0,0.3033025228323815
0,0.5079614137878044
1,0.8403979712912065
0,0.6420992832026063
1,0.7279329273731048
1,0.7085663833904912
0,0.23133766048339507
1,0.5251071189891378
1,0.7702896509290558
1,0.8656203882216396
0,0.6328490503756411
1,0.3445382850912141
1,0.7820992647331273
1,0.5273219471534012
1,0.462205985793268
1,0.6845829521525397
1,0.3200571262103013
1,0.5878677000245934
1,0.6909304060552439
0,0.4480955128888511
1,0.8347710023472203
0,0.2549807208666179
1,0.578229008649909
1,0.7882006399997112
0,0.3165887965022122
0,0.40802900683379284
1,0.4308684347160945
1,0.8347926463870096
0,0.5714761075333686
1,0.4619662284063243
0,0.3848007893954517
1,0.4690668474261582
1,0.75717988263447
0,0.45453073338753514
1,0.5122203754505997
1,0.6602095063629284
1,0.44530320151088226
0,0.42455236721720274
1,0.6730349046861298
1,0.36188060579190257
0,0.5017482672121798
1,0.3259100041422242
0,0.20510185372149412
0,0.2512814697996877
0,0.6503033945651292
1,0.8023232948425667
1,0.580759901258313
0,0.3557883590230508
0,0.46370757183551675
0,0.26552828355776786
1,0.40300756773325697
0,0.3133487704519786
0,0.25471239287091174
1,0.5063668209158291
1,0.3161187326797013
0,0.2706123427050409
1,0.5972541302176385
0,0.398322297458147
0,0.3478815181657437
0,0.40366412721975636
0,0.7248961400824393
0,0.46652962030987616
0,0.5723603208049953
1,0.3435665077964892
1,0.8193328565995082
1,0.5701285850363397
0,0.4702778350253463
0,0.5193306005573276
1,0.47396784619649274
1,0.5528831040846078
0,0.3028441624916005
1,0.7768334000592183
0,0.2863570707627216
0,0.39866594506010955
1,0.7984787945059854
1,0.8063224999377131
0,0.2856395517124682
1,0.8447379310138077
0,0.38866914461283464
1,0.8351231466130394
1,0.5812173404543338
1,0.46751110115535555
1,0.5776224661036191
0,0.38425332626602837
1,0.3629962608223672
0,0.4555065537797601
0,0.4022442261792879
0,0.43007010809968216
1,0.5347431742635086
0,0.3006762433742074
1,0.4933171676525396
1,0.7969590762074356
1,0.7076440396988083
0,0.3241093860044131
1,0.40821772205420115
1,0.3938673143184515
1,0.4457221291366619
1,0.3922230178565681
0,0.6285374051385036
1,0.29485386624293125
0,0.3105656156899239
0,0.22268393407155088
0,0.5034099947801836
1,0.5937666829376038
0,0.47458466084664536
1,0.5428236987640959
1,0.8073731056551567
1,0.3953666979346546
1,0.8076459065991264
0,0.34660328518326966
1,0.5879860693288436
0,0.34140912274161844
0,0.24888079335691102
0,0.3960611279910456
1,0.5113823986183234
1,0.44011010361366
1,0.519931051466381
1,0.7192685022137607
0,0.5156281973067124
0,0.39244584979520125
1,0.4698234460590796
0,0.2251163172900637
0,0.4965452173469812
0,0.29470199642678685
0,0.5109616889369616
1,0.22664569762159736
1,0.33854970759521685
1,0.3241616569942449
1,0.7905578687460842
0,0.4108987140434747
0,0.29419769723028966
1,0.6468142127298663
0,0.2497787354721536
0,0.3345889456455926
0,0.3811987029018167
1,0.5604695246345477
0,0.2203017087039611
0,0.4337729946965752
1,0.8048047765802018
0,0.352506345307054
0,0.4273554962700954
0,0.4895357723374842
0,0.28429452753266715
0,0.5951048483070768
1,0.8029929190111686
1,0.8087107194847424
0,0.46681361883245176
1,0.4737818889903484
0,0.6669952107678764
0,0.22706170013525495
0,0.3662976066362994
0,0.4536801017748227
1,0.6103515288363824
1,0.4428926840725633
0,0.4222253744027597
1,0.6035501816528605
0,0.5007276564413163
0,0.46644487906687926
0,0.32337326887151685
1,0.5564836346639013
0,0.46259425361115786
0,0.5285684927000665
0,0.23679098267520848
0,0.522606955748801
0,0.2637151856748171
0,0.42376123770827584
1,0.6497623655207551
1,0.5164453218393829
0,0.3319458304157194
0,0.2297608406205446
1,0.4447386065649163
1,0.5147304617077174
0,0.5166979087311586
0,0.7861391586507053
0,0.6162368140597103
0,0.5634114162734789
0,0.2565619071369562
1,0.6583292278340573
1,0.8465054480584867
0,0.26527509914871633
0,0.464406512546441
1,0.49918979667364655
0,0.5398127628128183
1,0.4510848464104651
0,0.31774591315451284
0,0.3319458304157194
0,0.30746232316005906
1,0.6665146282660036
1,0.7648325982560248
1,0.4969308325725834
1,0.5181486708010891
1,0.764886741647133
0,0.2065684986108236
1,0.8107572164643322
1,0.7140390666858675
1,0.46942775994855523
1,0.8023293445052004
0,0.5332198849257582
1,0.6226667974129318
0,0.2534710339209347
1,0.6353937009247332
1,0.5009726629858512
0,0.4112828814862416
0,0.2805335682948162
0,0.3196723762692553
1,0.5555865732707608
0,0.48192964886350936
0,0.24442379824270558
1,0.7776252337368287
1,0.5883564752739288
0,0.23793744270281528
1,0.7742248196001564
0,0.5474974920041519
1,0.7097920028250353
0,0.6054167169121394
0,0.31067049930993346
0,0.330287600264916
0,0.4644907262185084
1,0.6146722890702803
1,0.5512338940648772
0,0.22142362849973754
1,0.44345433449310706
1,0.5819046218091336
1,0.4275611517809107
1,0.5647774632216742
0,0.443932432225379
1,0.5165960614198533
0,0.350657644470185
0,0.23801393071216206
0,0.4980896445026472
1,0.799156936828515
0,0.2208512473121407
0,0.43068887115902627
0,0.5625036888330256
0,0.45122128677198925
1,0.49658636863750855
1,0.41359722618098327
1,0.6260715017089094
1,0.8232581393590834
0,0.37748197684019635
0,0.424141555652512
0,0.5054803395930315
0,0.47695316742531113
0,0.22390814405929216
1,0.4573046016338001
0,0.28923634461966746
1,0.40453669420810134
0,0.35451055396083325
1,0.6059145823215526
1,0.5277993593693714
1,0.37407424607908424
1,0.37743055595783986
1,0.5132181498003479
1,0.8285611124278007
1,0.5496094222371346
0,0.44957939089515975
0,0.21309633935364178
1,0.463877098160765
0,0.4299709007750881
0,0.33462290917540827
0,0.3219505361050315
1,0.41902475312610915
1,0.23118603218403674
1,0.5647536937238024
0,0.35123521351782844
1,0.49032923394178757
1,0.4484445452872699
1,0.47575029577453587
1,0.3597616708946848
0,0.5414555170645077
0,0.5146151023844245
1,0.6894854269169849
0,0.24014682433758044
1,0.47069187671985296
1,0.4301679848079552
1,0.5142670677000621
0,0.5241034259415817
1,0.554511254430727
0,0.33874485264564186
1,0.41197929998092403
0,0.23507566580117126
1,0.7173065081074017
1,0.7358316290513218
0,0.23505716979315291
1,0.3097685762008366
0,0.7122424849138349
0,0.5579527558842604
0,0.2789004914739737
1,0.40143403979653597
0,0.5174031614421859
0,0.32602601147813215
1,0.8687761749056905
1,0.43192149517893036
1,0.7266313456728978
1,0.5362885137922682
0,0.26732636573799273
0,0.44031493549138867
1,0.23324467734561283
1,0.35218797217295944
0,0.7877654676562886
1,0.33162973319903766
0,0.36256208512498994
1,0.7405048918094775
0,0.30505378211053225
1,0.35956193096316436
0,0.2493523665594327
0,0.4240370145251302
0,0.2083918677430238
0,0.3862486379119895
1,0.8234230163061699
0,0.42934976773188055
1,0.5132054298735104
1,0.8370094712224152
0,0.5204505992202713
0,0.4307476460682853
0,0.2880649187502691
1,0.32140742572996955
0,0.24756233787457244
0,0.46275822396960087
0,0.4924425384915351
1,0.8145613273546373
0,0.2638746355543153
1,0.33201221811319676
0,0.25829360982534394
1,0.7782522077300876
1,0.8599494258265855
0,0.38507423964889875
0,0.2091472612295134
1,0.7203021879321618
1,0.6370678264844534
0,0.32461014399227395
1,0.43708959425367794
1,0.39869368063158417
1,0.5645659806287755
1,0.3090582964019331
0,0.4215575769878004
1,0.8039704107685678
1,0.7788013981790074
1,0.4700302554169901
0,0.4741515771409878
0,0.29463090807876663
1,0.7425242576422008
0,0.30540387230530897
1,0.3620646018702074
0,0.37678527562408415
1,0.4566447236675915
1,0.45978488776551546
1,0.8215715451450945
0,0.4337585966418498
0,0.350657644470185
0,0.2213367539755866
1,0.507402700052146
1,0.5147288886278547
1,0.6709678858711441
1,0.7473313161664322
1,0.36737638616893215
0,0.4856668614047726
0,0.48866464557071204
1,0.31101196160298955
0,0.32834280907213353
0,0.2459510474085032
1,0.35543746861362324
1,0.4202089948335334
0,0.5542086423081789
0,0.8694347377624684
1,0.4383696165720183
0,0.4564279024155289
0,0.5413369336428918
1,0.4585588325002499
0,0.299394634463705
0,0.2466532622691969
0,0.3893403318866895
1,0.670134991024727
0,0.5319852010476483
0,0.3180193925335728
0,0.5260003760786442
0,0.5829285637510528
0,0.29930362067878424
0,0.2774416274824831
0,0.2860873149587868
0,0.3575484784744017
0,0.7760160561176754
1,0.712919393871474
0,0.2768946364697372
1,0.46587355539457553
1,0.780805885031744
1,0.3818636208066623
1,0.5503256812329504
0,0.39140276322433715
0,0.2420044533339256
1,0.7562958648850159
1,0.5565561688341077
0,0.293579305037296
1,0.7607373510421246
1,0.6725053370167092
0,0.7866143797999957
1,0.5149526876004294
0,0.25980717932923336
1,0.7263014667559827
0,0.404003267318993
1,0.49843991841698193
0,0.2083918677430238
1,0.647155576956792
1,0.44734259012935323
1,0.2668640048223374
0,0.285975574476585
0,0.4533181712959069
1,0.707944098974404
0,0.22971945732631988
0,0.3299322058715649
0,0.5557289403808108
0,0.4275611517809107
1,0.801461398048781
0,0.762210876872013
0,0.3012805131286697
1,0.7976089470202402
1,0.6638342398473063
0,0.24872061086198138
0,0.296946715992264
1,0.8175259576334925
0,0.3233100540291048
1,0.3356294114661351
1,0.5101953954673415
0,0.3643621042615272
1,0.3301906637261461
0,0.27580694571890846
1,0.44805304762215714
1,0.7969395439425884
1,0.5430551248874861
1,0.566237628664603
0,0.4439815777822856
0,0.2974945819876628
0,0.42791562113485404
1,0.5688279318501465
1,0.5985851436333364
0,0.45473208261212333
1,0.5806445149095348
0,0.2789085060125488
0,0.2979922372907216
1,0.6740424957096769
0,0.49148343343092477
0,0.3583057532443815
0,0.5695515446718276
0,0.557596338427083
1,0.610208024514242
0,0.4873326952913063
1,0.45582971687863344
0,0.5168249097987762
1,0.49057771844334247
1,0.4515852970818219
0,0.21068922038887672
1,0.41154756292381195
1,0.5087734067387577
1,0.8013093226399218
1,0.8347059158563012
0,0.39152727243331426
0,0.4460298379459383
1,0.7283988090898155
0,0.5113189390645939
0,0.37803004420648295
1,0.635588023015817
0,0.49143755170985143
1,0.7840048538899949
1,0.5448051189914019
1,0.602786205107122
0,0.49740229073483083
0,0.30890754524998626
0,0.4117609562889855
1,0.5343922186972466
0,0.27282363493965095
1,0.671953892148655
1,0.5132604609027073
1,0.6732962497533828
0,0.2565168339661964
1,0.8534621393005127
1,0.6608190376938328
1,0.41567652150951184
1,0.496562962454593
0,0.35846451347235475
1,0.30218033158671814
0,0.3131648864395897
1,0.7142928597170021
0,0.5892368980789895
0,0.5074063246530333
1,0.6377626149955062
0,0.29371346997327447
0,0.3122765375127421
0,0.2870575789662968
1,0.3234771864159185
0,0.3482287216042693
0,0.2828783641280655
1,0.5023297396886525
1,0.4726579568251721
0,0.555996998171402
0,0.29703385636022167
1,0.6319737759725722
0,0.36751701200604386
0,0.29526708924425327
0,0.4715561577530369
1,0.46781121436272116
1,0.41436017291908606
1,0.3197096098689407
0,0.3671536425714958
0,0.7087400094942847
1,0.6237850017913507
0,0.3690388195914671
1,0.7727292979932607
0,0.27306120023453484
1,0.4378812709155847
0,0.3538399066722061
1,0.3992310617498982
0,0.33912501144828133
0,0.34471675576175154
0,0.2910940437409922
0,0.3457777983053259
0,0.2923201240121206
0,0.43476386434506303
0,0.4031178721457127
1,0.3492680482329976
1,0.4449400036712695
1,0.41583877146831694
0,0.32647021002902876
0,0.2551137691377715
0,0.42620816737774087
1,0.7154616162592395
1,0.5859290905487131
0,0.3193769638740176
1,0.5315856533334952
0,0.41145171562871424
0,0.5258875327716316
1,0.6397928391181326
1,0.728845758078304
0,0.2845173416770735
0,0.7374378499040074
1,0.7685986911385569
0,0.5116196419574378
1,0.4094522357435801
0,0.6025096620584978
1,0.7950050969978455
0,0.4750034615858473
1,0.714598748498515
0,0.3080811671161141
1,0.8051807332989255
1,0.8214596672842631
1,0.5838806900058247
1,0.8054036561150213
0,0.3378937664103676
0,0.3160230117056085
0,0.5588143004182294
1,0.7900808964945063
1,0.7978858608812189
1,0.7545624235927196
0,0.30989697295561813
0,0.5060110744751183
0,0.3194472888777497
1,0.4129039767398772
0,0.4600535849486345
1,0.43724794140523465
1,0.5318449825494617
1,0.8234355727743147
1,0.6688768637733321
1,0.7576394337958958
1,0.6724958677848444
1,0.43896030405413167
1,0.6127950885756417
1,0.3562618845943927
0,0.5289887060446096
0,0.5280971696623576
1,0.7643636277872444
0,0.48442068545141076
1,0.5663550764029932
1,0.7409092798352361
1,0.5919945010480165
1,0.8239970213718232
1,0.5984774811542258
1,0.5378565490187579
1,0.5968541550721376
1,0.5776133397267942
1,0.35926805750481167
0,0.44833471632109634
1,0.5969484380714366
0,0.44891918679286974
0,0.29348124054371244
1,0.5521404936662923
0,0.22997303511668793
1,0.3154519978934287
0,0.5070842618269542
1,0.3513334168988358
0,0.25529448544885824
1,0.305347002638303
1,0.3703870120674159
0,0.22792374183547182
0,0.4883440348360827
0,0.4326540581163215
0,0.4603271560187696
1,0.6764864223361076
0,0.2685415186094348
0,0.5275502812848368
0,0.3292117302585199
0,0.29993055527382817
0,0.4815249133975544
1,0.5805513109210476
0,0.4292109010723751
0,0.6580043824057304
1,0.8171025565729998
0,0.30046087271829763
1,0.5619144134469669
1,0.6761175107991305
1,0.7941730435586707
1,0.5862059052564298
1,0.47935010590551896
1,0.5126149004284879
1,0.7960371792585883
1,0.44074210834598637
0,0.40163186813616425
1,0.6290175747169404
1,0.5581655357432799
1,0.32164750408504167
1,0.4413421619316955
1,0.419111496492293
0,0.7304604401936213
1,0.750363419716813
0,0.5503080742780451
1,0.5697261564421481
0,0.24023252825680672
1,0.42430531388359677
0,0.4158515087259479
0,0.3059923805333193
0,0.5091146601869455
0,0.23968754507491194
1,0.5127145997353968
0,0.31233325330249556
0,0.7009413961995026
0,0.49740229073483083
0,0.3012805131286697
1,0.4360128056671415
1,0.2847990963631809
0,0.2819871251893444
1,0.5206003640818235
1,0.7983883867691607
1,0.42008163530593257
0,0.4236255947549023
0,0.2420117809508404
1,0.38236884530527426
0,0.5583102035002829
1,0.5009897353170988
1,0.46926790959797104
0,0.49938725122412664
1,0.44927837377471763
0,0.6244362376918673
0,0.4313570083011975
1,0.8026416181509721
1,0.6792430959537795
0,0.39084956608914895
0,0.2502180944835674
1,0.471032651617445
0,0.20755243983169575
0,0.3021711976855819
1,0.33773105430206785
1,0.5236706101651627
0,0.3031441044209779
1,0.8514581030226235
0,0.7768281793078722
1,0.7799305072643502
1,0.452515284190314
0,0.6387054945367168
0,0.3158232514195987
0,0.5676134849070066
0,0.24045524200492388
0,0.2986006406120703
0,0.5227113630258523
0,0.28281521684096567
1,0.43486904103187074
1,0.8016268765806823
0,0.2055613606911283
1,0.3489966649855692
1,0.6213251905640622
1,0.5862718548781239
0,0.2597637647787748
1,0.5169806981321895
1,0.7344169014771179
1,0.4771840141759358
1,0.8283755029673737
1,0.44315493859619304
1,0.777351779941137
0,0.23638846263687432
1,0.4594262664366443
0,0.3983405331313697
1,0.2711509402774838
0,0.24283480686921088
0,0.6450852045141074
0,0.24938596702440768
0,0.29556040496972275
1,0.4956834827952729
0,0.2560765574011015
0,0.21186046974474362
1,0.805437717581252
0,0.29965820642010393
0,0.4041049060279993
0,0.2282782209339892
1,0.8239501512849516
1,0.6552506337111653
0,0.24228576776587885
1,0.7312169411977303
0,0.3670354749679677
0,0.22970677716894314
1,0.47047066007941213
1,0.5396534920944815
1,0.4162486161150627
0,0.4226246071875487
0,0.36224833658003525
0,0.6151398978799086
0,0.4883536044888704
1,0.42112301299318355
0,0.38475465941134324
1,0.5951036705636052
1,0.3301407768630091
1,0.4550471810324314
0,0.41893689459378664
1,0.7932006771273261
0,0.22333323027312627
1,0.22881348435181356
0,0.4204452181706273
0,0.30366953547442926
0,0.503865126204119
1,0.4755671564719826
0,0.2659528056005049
0,0.3005033824977621
0,0.7755227838359096
0,0.2262832802645633
1,0.40425554658643575
1,0.527518330842027
0,0.42414593225585057
1,0.36736302819198263
0,0.33139217247005637
0,0.6502769217207758
1,0.5317696518928835
1,0.35363772414850053
0,0.6698812175263313
0,0.2525378577701753
0,0.24527977579417284
0,0.2421553059271519
1,0.3355793594379669
0,0.3574210757285013
0,0.6750153882220252
1,0.8114472767582935
1,0.44953562559021215
1,0.7968464227032392
1,0.4191587416665009
0,0.4435452240589454
1,0.5364475110302539
1,0.7081122988569587
1,0.6703269151444776
1,0.7494416403514691
0,0.41508141471764276
0,0.45458003458525004
1,0.870624780827873
1,0.5190445134434956
1,0.3692030896562353
0,0.31777159024923873
1,0.54686949818397
1,0.8083843006049619
1,0.7475184240515402
0,0.49455876840463225
1,0.43828765689226784
0,0.24999899580228838
0,0.5073895170779357
0,0.24826016215103702
1,0.41322340625685383
0,0.6436594105500543
0,0.26370482765041814
1,0.7795212936037956
0,0.46624402488841205
1,0.2979022334658531
1,0.807416197059481
1,0.7390045389028966
0,0.3929933413001214
1,0.5818708187466223
0,0.35812674844938575
0,0.322047541877474
1,0.835909461657736
0,0.23587603097159124
0,0.3883729265067584
1,0.5488825653167616
0,0.330840423900297
0,0.4807161994128446
0,0.2719733033540946
0,0.42381862123434877
1,0.565292814427274
0,0.6621692037597464
1,0.47216137200314356
0,0.26932040563252824
0,0.43756189923225347
1,0.5096533561604761
1,0.7882240039305316
1,0.5574089281210174
0,0.28902020397616507
0,0.5009946397974923
1,0.6732598866415299
1,0.5230880690163802
1,0.26328089849048253
0,0.44746559446976053
0,0.42885990243392463
0,0.30790752788132986
1,0.559623850556681
1,0.5443450538644573
0,0.3792630197489018
0,0.29340041407621337
0,0.404757225041867
0,0.542097605272884
0,0.5038931822990009
1,0.5480365625604193
0,0.4189539747740859
1,0.4626927803433305
1,0.6781822868120547
1,0.4573871122092281
1,0.7123240468649947
0,0.4027624322267567
